gena	genb	funchisq	pval
7378	RPS6KA1	CDK5	-1.35991583631262	0.913071720508972
7379	RPS6KA1	CDK7	-0.0351850886304705	0.514033923790673
7380	RPS6KA1	CDK9	0.168568192476732	0.433068150602402
7381	RPS6KA1	CHEK1	-0.991745012611787	0.839339036357767
7382	RPS6KA1	CHEK2	0.361011980809875	0.359045245407241
7383	RPS6KA1	CHUK	0.202435867074379	0.419787995465074
7384	RPS6KA1	CSNK1A1	-1.2460912638767	0.893634554140464
7385	RPS6KA1	CSNK1D	0.0688500841461436	0.472554475628349
7386	RPS6KA1	CSNK2A1	-0.99793625315295	0.84084486446627
7387	RPS6KA1	DAPK1	-0.814749641622278	0.792392184122371
7388	RPS6KA1	DYRK1A	-0.402013959092959	0.656163123444143
7389	RPS6KA1	DYRK2	-1.16522231016957	0.878035491456915
7390	RPS6KA1	EGFR	1.12014648233882	0.131325672735982
7391	RPS6KA1	ERBB2	0.645816626797986	0.259199059406992
7392	RPS6KA1	FER	-0.742210798184229	0.771020186410184
7393	RPS6KA1	FYN	0.47556619794087	0.317191730816019
7394	RPS6KA1	GRK4	-0.521918903988042	0.699136602190129
7395	RPS6KA1	GSK3B	-0.23456050156707	0.592725065273056
7396	RPS6KA1	HCK	0.443644242530164	0.328649906726099
7397	RPS6KA1	IKBKB	-0.453271498923871	0.674823373417996
7398	RPS6KA1	INSR	-0.583634684448745	0.720266940219104
7399	RPS6KA1	IRAK1	0.638216161224006	0.261666489182159
7400	RPS6KA1	JAK2	0.413850417480168	0.339491828896053
7401	RPS6KA1	LATS1	-1.26883185687405	0.897749479794879
7402	RPS6KA1	LCK	-0.196497369972586	0.577889554499748
7403	RPS6KA1	LYN	-0.781672415444325	0.782796441568051
7404	RPS6KA1	MAP2K1	-1.18163931580936	0.881325576752243
7405	RPS6KA1	MAP2K4	-1.32878432932159	0.908040433168406
7406	RPS6KA1	MAP3K5	-0.178013037696676	0.570643631662822
7407	RPS6KA1	MAP3K7	0.548530667451062	0.291663788838925
7408	RPS6KA1	MAP3K8	-0.85864993077758	0.804733159047801
7409	RPS6KA1	MAPK1	-0.310443549857669	0.621888159567872
7410	RPS6KA1	MAPK11	-0.387360261466329	0.65075524069616
7411	RPS6KA1	MAPK14	-0.105656605432398	0.542072594295716
7412	RPS6KA1	MAPK7	-0.521918903988042	0.699136602190129
7413	RPS6KA1	MAPK8	-0.28472357435533	0.612072035924909
7414	RPS6KA1	MAPKAPK2	-1.10721555690897	0.865899628475532
7415	RPS6KA1	MARK2	-0.495590891239781	0.689908459678727
7416	RPS6KA1	MELK	-0.279798472663388	0.610183938220784
7417	RPS6KA1	MET	0.42394383576241	0.335803386988341
7418	RPS6KA1	MTOR	-0.353370979419499	0.638094830354488
7419	RPS6KA1	NEK6	-0.653619771453939	0.743321598508571
7420	RPS6KA1	PAK1	1.44824338023631	0.0737744981630956
7421	RPS6KA1	PAK2	-1.21495975688569	0.887809279738569
7422	RPS6KA1	PAK4	-0.531070855308415	0.702315160177096
7423	RPS6KA1	PDGFRB	-0.233162015901457	0.592182200035219
7424	RPS6KA1	PDPK1	-0.255355375377474	0.600775683117702
7425	RPS6KA1	PIM1	-1.14181287620172	0.873234095508151
7426	RPS6KA1	PLK1	-0.932161633809103	0.824373500146317
7427	RPS6KA1	PLK3	0.332312622802526	0.369826604686401
7428	RPS6KA1	PRKAA1	1.17584269406493	0.119828871035334
7429	RPS6KA1	PRKACA	0.497455538793929	0.30943392440875
7430	RPS6KA1	PRKCA	-1.10533064144663	0.865491827330378
7431	RPS6KA1	PRKCB	-0.783496527182081	0.783332203879638
7432	RPS6KA1	PRKCD	-1.09244025183316	0.862680180608265
7433	RPS6KA1	PRKCE	0.27874454143713	0.390220438780184
7434	RPS6KA1	PRKCI	-0.743670087574435	0.771461954938534
7435	RPS6KA1	PRKCQ	-0.394413493518985	0.653362108418196
7436	RPS6KA1	PRKCZ	0.367882801688747	0.356480312305434
7437	RPS6KA1	PRKD1	-0.438202247191015	0.66938016013467
7438	RPS6KA1	PRKG1	0.647519131086551	0.258648008452813
7439	RPS6KA1	RET	0.150144663925414	0.440325241320613
7440	RPS6KA1	ROCK1	-1.01163210185061	0.844143004528874
7441	RPS6KA1	RPS6KA3	0.388738479223738	0.348734807251648
7442	RPS6KA1	RPS6KA5	-0.018707279266086	0.507462689371327
7443	RPS6KA1	RPS6KB1	-1.3234336015575	0.907154388168828
7444	RPS6KA1	SGK1	-0.981716669351433	0.83688027455764
7445	RPS6KA1	SRC	-0.783982956978814	0.783474944631351
7446	RPS6KA1	STK11	-0.794319590159425	0.786495298881737
7447	RPS6KA1	STK4	1.44599364242642	0.0740894925011042
7448	RPS6KA1	SYK	0.213806163573059	0.415349109130182
7449	RPS6KA1	TBK1	0.849569907905195	0.197782124077774
7450	RPS6KA1	TTK	-0.00454001143619062	0.501811196293427
7451	RPS6KA1	ULK1	0.875593902030497	0.190625420820912
7452	RPS6KA1	VRK1	0.00129714612462481	0.499482513712148
7453	RPS6KA3	ABL1	-0.99540816326531	0.840231105043869
7454	RPS6KA3	ADRBK1	0.318739204682813	0.374962141476846
7455	RPS6KA3	AKT1	-0.893985001928715	0.814335042092517
7456	RPS6KA3	ATM	-0.991212184341857	0.839209008887488
7457	RPS6KA3	ATR	-1.30796716081216	0.904557776034163
7458	RPS6KA3	AURKA	-0.712879081441137	0.762039707717762
7459	RPS6KA3	AURKB	-0.0959644917324603	0.53822561307051
7460	RPS6KA3	BMX	0.122841764792867	0.451116200586897
7461	RPS6KA3	BRAF	-1.17015349223397	0.879030397521976
7462	RPS6KA3	BTK	1.79428345726086	0.0363839685759009
7463	RPS6KA3	CAMK1	0.912564593373148	0.180735791525297
7464	RPS6KA3	CAMK2A	0.386563732674174	0.349539605817354
7465	RPS6KA3	CAMK2D	-1.2323861043537	0.891097555434081
7466	RPS6KA3	CDC7	-0.21664164392986	0.585756185401314
7467	RPS6KA3	CDK1	-0.900298455332165	0.816019278548895
7468	RPS6KA3	CDK2	-0.492629749852159	0.688862888326919
7469	RPS6KA3	CDK4	-0.463407479813331	0.678463840887797
7470	RPS6KA3	CDK5	-1.08789821360616	0.861679977576856
7471	RPS6KA3	CDK7	-1.14778582874745	0.87447150554913
7472	RPS6KA3	CDK9	1.25673799605272	0.104424262319423
7473	RPS6KA3	CHEK1	-0.889965986394564	0.813257924940194
7474	RPS6KA3	CHEK2	0.502731275297679	0.307576608881298
7475	RPS6KA3	CHUK	-0.999149097191913	0.841138764901877
7476	RPS6KA3	CSNK1A1	-1.09980358288123	0.864291144534061
7477	RPS6KA3	CSNK1D	0.221692406652618	0.412276670827123
7478	RPS6KA3	CSNK2A1	-0.99540816326531	0.840231105043869
7479	RPS6KA3	DAPK1	-1.04604903676041	0.852230803544317
7480	RPS6KA3	DYRK1A	0.163969404106778	0.434877614883684
7481	RPS6KA3	DYRK2	-1.25132646456405	0.894592303054721
7482	RPS6KA3	EGFR	0.95657838281435	0.169390052070634
7483	RPS6KA3	ERBB2	-0.949543391879078	0.82882784310325
7484	RPS6KA3	FER	-1.05921709671617	0.855249539716547
7485	RPS6KA3	FYN	-0.912925362139062	0.819359101194115
7486	RPS6KA3	GRK4	0.153507109895345	0.438999191937843
7487	RPS6KA3	GSK3B	-0.41362139011754	0.660424297223291
7488	RPS6KA3	HCK	-0.641446865790654	0.739383803922635
7489	RPS6KA3	IKBKB	-0.601942685923345	0.726393855455236
7490	RPS6KA3	INSR	1.22931956984345	0.109476006368274
7491	RPS6KA3	IRAK1	3.43307557641387	0.000298387862345435
7492	RPS6KA3	JAK2	0.251275445457361	0.4008005789764
7493	RPS6KA3	LATS1	-0.986882959150931	0.83814999043972
7494	RPS6KA3	LCK	0.188140911422849	0.425383095511706
7495	RPS6KA3	LYN	-0.132762905855434	0.55280955427903
7496	RPS6KA3	MAP2K1	-1.08898051990387	0.861918761929008
7497	RPS6KA3	MAP2K4	-1.20424614061261	0.885752771496898
7498	RPS6KA3	MAP3K5	-0.831391621043066	0.797123784522983
7499	RPS6KA3	MAP3K7	-0.520769713593257	0.698736398176377
7500	RPS6KA3	MAP3K8	-1.21885727563202	0.888550815963109
7501	RPS6KA3	MAPK1	0.160000947681751	0.436440163846737
7502	RPS6KA3	MAPK11	0.20762242478207	0.41776189672709
7503	RPS6KA3	MAPK14	-0.312425751279364	0.622641508781473
7504	RPS6KA3	MAPK7	2.71676919169658	0.00329612810644901
7505	RPS6KA3	MAPK8	-1.26106722124366	0.896357685412804
7506	RPS6KA3	MAPKAPK2	0.402437558374277	0.343681016800753
7507	RPS6KA3	MARK2	-0.14809557840667	0.558866330555367
7508	RPS6KA3	MELK	0.502190122148813	0.307766895300082
7509	RPS6KA3	MET	0.216280875163944	0.414384407844323
7510	RPS6KA3	MTOR	0.820207789299803	0.206048831126409
7511	RPS6KA3	NEK6	1.08465129471293	0.139038063600801
7512	RPS6KA3	PAK1	-1.13299430934509	0.871391678463344
7513	RPS6KA3	PAK2	-1.16311850129869	0.877609286694208
7514	RPS6KA3	PAK4	0.851700680272109	0.197190121482207
7515	RPS6KA3	PDGFRB	-0.545301989675238	0.707227082049468
7516	RPS6KA3	PDPK1	0.534478926697893	0.296505112730232
7517	RPS6KA3	PIM1	0.756351717733465	0.224719173942494
7518	RPS6KA3	PLK1	-0.88081694197295	0.810791545825129
7519	RPS6KA3	PLK3	1.14598198491789	0.125901303102449
7520	RPS6KA3	PRKAA1	-0.0685460655231902	0.527324524351823
7521	RPS6KA3	PRKACA	-1.26196914315844	0.896520055037821
7522	RPS6KA3	PRKCA	-0.735787898076525	0.769070106377324
7523	RPS6KA3	PRKCB	-1.16654580457485	0.878303079720661
7524	RPS6KA3	PRKCD	-0.486135912065766	0.686564596766094
7525	RPS6KA3	PRKCE	0.290960009707627	0.385540952268849
7526	RPS6KA3	PRKCI	-0.655877616427117	0.744048564360335
7527	RPS6KA3	PRKCQ	-0.736148666842423	0.769179885900904
7528	RPS6KA3	PRKCZ	2.01399163570097	0.0220052058328034
7529	RPS6KA3	PRKD1	-0.875	0.809213047147489
7530	RPS6KA3	PRKG1	1.77660578773119	0.0378165613593665
7531	RPS6KA3	RET	0.793691285005309	0.213687587501958
7532	RPS6KA3	ROCK1	-0.896329998907132	0.814961729170798
7533	RPS6KA3	RPS6KA1	-0.802349735387191	0.788824659900158
7534	RPS6KA3	RPS6KA5	1.81232189555644	0.0349682366391143
7535	RPS6KA3	RPS6KB1	-0.653171850682781	0.743177252278999
7536	RPS6KA3	SGK1	-0.272921571412053	0.607543247903276
7537	RPS6KA3	SRC	-0.389810651567383	0.651661716593978
7538	RPS6KA3	STK11	-1.15969119802253	0.87691272244192
7539	RPS6KA3	STK4	-0.565685424949238	0.714196177523334
7540	RPS6KA3	SYK	-0.463407479813327	0.678463840887795
7541	RPS6KA3	TBK1	-0.931504953583504	0.824203788295831
7542	RPS6KA3	TTK	-0.973534514812194	0.834856142588886
7543	RPS6KA3	ULK1	-1.28018796583697	0.899760481378846
7544	RPS6KA3	VRK1	0.285728862601909	0.387542898354657
7545	RPS6KA5	ABL1	-0.981192476990799	0.836751083336116
7546	RPS6KA5	ADRBK1	-1.18280023670958	0.881555836621647
7547	RPS6KA5	AKT1	-0.673488852833649	0.749681830934581
7548	RPS6KA5	ATM	-0.826755603998758	0.795812200924012
7549	RPS6KA5	ATR	-0.482429036063067	0.685249400711716
7550	RPS6KA5	AURKA	-1.1474061449951	0.874393098654144
7551	RPS6KA5	AURKB	-0.530039440976197	0.701957707375559
7552	RPS6KA5	BMX	-0.781364249934778	0.782705854359203
7553	RPS6KA5	BRAF	-0.972285664365492	0.834545773187129
7554	RPS6KA5	BTK	-0.0241881155968544	0.509648721130914
7555	RPS6KA5	CAMK1	-0.537162548067851	0.704422330643829
7556	RPS6KA5	CAMK2A	-1.17203253466818	0.879408002901551
7557	RPS6KA5	CAMK2D	-0.737818260402316	0.769687552331586
7558	RPS6KA5	CDC7	-0.649563701682533	0.742012956918672
7559	RPS6KA5	CDK1	-0.024575642148477	0.509803275909785
7560	RPS6KA5	CDK2	-0.977771010435423	0.835906204050956
7561	RPS6KA5	CDK4	-0.991680445591734	0.839323283557359
7562	RPS6KA5	CDK5	-1.25407282832809	0.895092232256354
7563	RPS6KA5	CDK7	1.21150488199732	0.112850982372934
7564	RPS6KA5	CDK9	-1.19017246801299	0.883010693998814
7565	RPS6KA5	CHEK1	-0.924769907963189	0.822457196675705
7566	RPS6KA5	CHEK2	-0.871990102077558	0.808393111367919
7567	RPS6KA5	CHUK	-0.651224529760898	0.742549221009746
7568	RPS6KA5	CSNK1A1	-0.301075836728272	0.618321666922382
7569	RPS6KA5	CSNK1D	-0.384615489070029	0.649738841648474
7570	RPS6KA5	CSNK2A1	-0.981192476990799	0.836751083336116
7571	RPS6KA5	DAPK1	-0.76390710146663	0.777538697408398
7572	RPS6KA5	DYRK1A	1.03245838832692	0.150928715719541
7573	RPS6KA5	DYRK2	-0.602700669404671	0.726646081917266
7574	RPS6KA5	EGFR	-0.0845730564794083	0.533699589940585
7575	RPS6KA5	ERBB2	-0.341766124648212	0.633736547629044
7576	RPS6KA5	FER	-0.963866188690445	0.83244349136583
7577	RPS6KA5	FYN	-0.0925865519575205	0.536883986081727
7578	RPS6KA5	GRK4	-0.927927714439158	0.823277466434428
7579	RPS6KA5	GSK3B	1.46484575170658	0.0714815030890609
7580	RPS6KA5	HCK	-1.00689086274276	0.84300638829672
7581	RPS6KA5	IKBKB	-0.770739563644569	0.779569341891017
7582	RPS6KA5	INSR	0.029069104782716	0.488404738095972
7583	RPS6KA5	IRAK1	0.0933523782380979	0.462811810949787
7584	RPS6KA5	JAK2	-0.468874833579077	0.68042044706484
7585	RPS6KA5	LATS1	-0.821431727325336	0.794299801157044
7586	RPS6KA5	LCK	-0.649785145426312	0.742084492260302
7587	RPS6KA5	LYN	-0.371614895945493	0.64491020160592
7588	RPS6KA5	MAP2K1	-0.751635427332045	0.773864833878633
7589	RPS6KA5	MAP2K4	-0.298796811531854	0.617452458050156
7590	RPS6KA5	MAP3K5	-0.890595989966582	0.813427024361491
7591	RPS6KA5	MAP3K7	-0.535621668684036	0.703889975031505
7592	RPS6KA5	MAP3K8	-0.555311708235321	0.710659264079793
7593	RPS6KA5	MAPK1	1.64603286823354	0.049878496100785
7594	RPS6KA5	MAPK11	0.0543782793324666	0.478316891913585
7595	RPS6KA5	MAPK14	-0.0972645510449143	0.538741846673254
7596	RPS6KA5	MAPK7	-0.657337299771544	0.744517971053867
7597	RPS6KA5	MAPK8	0.846667087293818	0.198590354378171
7598	RPS6KA5	MAPKAPK2	-0.548336230306189	0.708269472741682
7599	RPS6KA5	MARK2	-0.443574885851985	0.671325016823297
7600	RPS6KA5	MELK	-0.565387398577398	0.714094853075154
7601	RPS6KA5	MET	-0.69068303685605	0.75511762411772
7602	RPS6KA5	MTOR	-0.415488437682302	0.661107811181747
7603	RPS6KA5	NEK6	-0.88898590941283	0.812994673703484
7604	RPS6KA5	PAK1	-1.09164845567532	0.862506175436986
7605	RPS6KA5	PAK2	-1.24852289449954	0.894080185239843
7606	RPS6KA5	PAK4	1.52770238530195	0.0632932238147238
7607	RPS6KA5	PDGFRB	0.760562378253256	0.223459249019016
7608	RPS6KA5	PDPK1	1.17903569306528	0.11919198165497
7609	RPS6KA5	PIM1	-0.334306238529555	0.630925758334949
7610	RPS6KA5	PLK1	-1.18267106119238	0.881530231260804
7611	RPS6KA5	PLK3	-0.858851106613162	0.80478866634922
7612	RPS6KA5	PRKAA1	-0.542813976945626	0.706371055568937
7613	RPS6KA5	PRKACA	-0.720245776650946	0.764313158177569
7614	RPS6KA5	PRKCA	-1.05134108089567	0.853449017123419
7615	RPS6KA5	PRKCB	0.086104709040567	0.46569159012845
7616	RPS6KA5	PRKCD	-0.120488463674054	0.547951891138267
7617	RPS6KA5	PRKCE	-0.949573840393848	0.828835582067811
7618	RPS6KA5	PRKCI	-0.704841596224114	0.759545590395523
7619	RPS6KA5	PRKCQ	-1.26514501551718	0.897090325705322
7620	RPS6KA5	PRKCZ	0.724900708681697	0.234256473042475
7621	RPS6KA5	PRKD1	-0.965899403239561	0.832952739500017
7622	RPS6KA5	PRKG1	-0.931581536211565	0.824223585591015
7623	RPS6KA5	RET	0.776736998371998	0.218656976779359
7624	RPS6KA5	ROCK1	-0.664372752047951	0.746774116044434
7625	RPS6KA5	RPS6KA1	-1.06746956690112	0.857120075469805
7626	RPS6KA5	RPS6KA3	0.51105063994689	0.304657798907136
7627	RPS6KA5	RPS6KB1	0.241313706375103	0.404655994296804
7628	RPS6KA5	SGK1	-0.608458206742996	0.728558191645167
7629	RPS6KA5	SRC	-0.683707558926915	0.752920075325684
7630	RPS6KA5	STK11	-1.3393840306201	0.909777157270783
7631	RPS6KA5	STK4	1.98998113644027	0.0232965067538775
7632	RPS6KA5	SYK	-0.421338243247209	0.663245945965849
7633	RPS6KA5	TBK1	-0.736508051584937	0.769289215291651
7634	RPS6KA5	TTK	-0.498068500467672	0.690782119215727
7635	RPS6KA5	ULK1	1.95385351232451	0.0253592718264694
7636	RPS6KA5	VRK1	2.34339151128235	0.0095546594209283
7637	RPS6KB1	ABL1	-0.995716805240619	0.840306118768053
7638	RPS6KB1	ADRBK1	-0.681452113388396	0.752207271282993
7639	RPS6KB1	AKT1	0.839923134266557	0.200475742788754
7640	RPS6KB1	ATM	-1.13361563333082	0.871522093773839
7641	RPS6KB1	ATR	-0.838854189774971	0.799224431370903
7642	RPS6KB1	AURKA	-0.116514949583273	0.546377780630907
7643	RPS6KB1	AURKB	-0.897913372935299	0.815384132703923
7644	RPS6KB1	BMX	3.17476514002123	0.000749789104511032
7645	RPS6KB1	BRAF	-1.21565712306032	0.887942217997954
7646	RPS6KB1	BTK	0.261891400439462	0.396702584876098
7647	RPS6KB1	CAMK1	1.9919780600773	0.0231867325929587
7648	RPS6KB1	CAMK2A	-0.29823551315351	0.61723829061035
7649	RPS6KB1	CAMK2D	0.0823087258524004	0.467200607870092
7650	RPS6KB1	CDC7	-0.621591221859376	0.732894652727471
7651	RPS6KB1	CDK1	-1.18412326055843	0.881817863170745
7652	RPS6KB1	CDK2	-0.82041489729505	0.794010187110106
7653	RPS6KB1	CDK4	-0.85488835714882	0.803693521630541
7654	RPS6KB1	CDK5	-1.10983161839296	0.866464204175328
7655	RPS6KB1	CDK7	0.351682737732992	0.362538103938308
7656	RPS6KB1	CDK9	-1.15766688439158	0.876499998503528
7657	RPS6KB1	CHEK1	-0.914084152179392	0.819663685421556
7658	RPS6KB1	CHEK2	-0.518972550666769	0.698110058448565
7659	RPS6KB1	CHUK	-0.976748029190037	0.835653044528612
7660	RPS6KB1	CSNK1A1	-0.965256875905447	0.83279191716394
7661	RPS6KB1	CSNK1D	0.730089087755724	0.23266786552623
7662	RPS6KB1	CSNK2A1	-0.995716805240619	0.840306118768053
7663	RPS6KB1	DAPK1	-1.27899208418701	0.899550078289606
7664	RPS6KB1	DYRK1A	0.0213788898317928	0.491471706595603
7665	RPS6KB1	DYRK2	0.213254426072125	0.41556425930088
7666	RPS6KB1	EGFR	-1.28460404276785	0.90053465738305
7667	RPS6KB1	ERBB2	0.52004149515836	0.301517326950978
7668	RPS6KB1	FER	1.04115193480831	0.148902519609133
7669	RPS6KB1	FYN	0.246926177557206	0.402482678370323
7670	RPS6KB1	GRK4	-0.644840764551451	0.740484809077122
7671	RPS6KB1	GSK3B	-0.66461623764586	0.746852009566563
7672	RPS6KB1	HCK	-0.361036002034401	0.640963733068247
7673	RPS6KB1	IKBKB	0.714856628750572	0.237348819555932
7674	RPS6KB1	INSR	-0.661676640293988	0.74591076071299
7675	RPS6KB1	IRAK1	0.460982311998031	0.322405647706659
7676	RPS6KB1	JAK2	0.576161080966815	0.282253154333301
7677	RPS6KB1	LATS1	-0.969532653871808	0.833860251957607
7678	RPS6KB1	LCK	0.160876145984241	0.436095475155944
7679	RPS6KB1	LYN	-0.994385613301264	0.839982415250879
7680	RPS6KB1	MAP2K1	0.578566206072889	0.281440956361542
7681	RPS6KB1	MAP2K4	-0.501067730432651	0.69183827174127
7682	RPS6KB1	MAP3K5	-1.14804638396728	0.874525291946011
7683	RPS6KB1	MAP3K7	0.129609519605244	0.448437685613464
7684	RPS6KB1	MAP3K8	-0.26215863656236	0.603400429188858
7685	RPS6KB1	MAPK1	2.04809764588575	0.0202752162726799
7686	RPS6KB1	MAPK11	-0.307321541332022	0.620700679539168
7687	RPS6KB1	MAPK14	-1.22287249837855	0.889311071313013
7688	RPS6KB1	MAPK7	0.342863945677377	0.365850408322356
7689	RPS6KB1	MAPK8	-0.89016352537128	0.813310956634838
7690	RPS6KB1	MAPKAPK2	-1.06653936648357	0.856910053473091
7691	RPS6KB1	MARK2	-1.12078829943174	0.868811007102464
7692	RPS6KB1	MELK	-1.3621025184081	0.913417233172497
7693	RPS6KB1	MET	1.38829165845204	0.0825241256196687
7694	RPS6KB1	MTOR	-1.1555289954084	0.876063067061957
7695	RPS6KB1	NEK6	-0.405931670681168	0.657603596569467
7696	RPS6KB1	PAK1	-0.385621725340971	0.650111579531041
7697	RPS6KB1	PAK2	-1.15526175928551	0.876008374656943
7698	RPS6KB1	PAK4	-0.469639707734946	0.680693774800727
7699	RPS6KB1	PDGFRB	1.73703479883317	0.0411905143509343
7700	RPS6KB1	PDPK1	-0.938800499738602	0.826083408850074
7701	RPS6KB1	PIM1	-0.46766321507047	0.679987274650334
7702	RPS6KB1	PLK1	-1.1360207584369	0.872026061669854
7703	RPS6KB1	PLK3	2.77845396976437	0.00273091255728844
7704	RPS6KB1	PRKAA1	-0.52030873128126	0.698575794355454
7705	RPS6KB1	PRKACA	0.191341063994545	0.424129195477411
7706	RPS6KB1	PRKCA	-1.20443320589863	0.885788907949464
7707	RPS6KB1	PRKCB	0.609031124083197	0.271251904508388
7708	RPS6KB1	PRKCD	0.802510077060921	0.211128980815174
7709	RPS6KB1	PRKCE	0.326829778303533	0.371898317678782
7710	RPS6KB1	PRKCI	-0.246391705311415	0.597310486718922
7711	RPS6KB1	PRKCQ	0.303045763365662	0.380927493109355
7712	RPS6KB1	PRKCZ	0.162746798844523	0.435358899009201
7713	RPS6KB1	PRKD1	-0.811287477954146	0.79139970029417
7714	RPS6KB1	PRKG1	-0.411543629262012	0.659663021784985
7715	RPS6KB1	RET	-1.01335937802698	0.84455573247112
7716	RPS6KB1	ROCK1	-0.805182438289898	0.789642795433371
7717	RPS6KB1	RPS6KA1	-1.35007689287772	0.911504340258104
7718	RPS6KB1	RPS6KA3	-0.720201351208526	0.764299483950729
7719	RPS6KB1	RPS6KA5	1.11330568799061	0.132788582193049
7720	RPS6KB1	SGK1	0.663012820908475	0.253661171446277
7721	RPS6KB1	SRC	-0.502938383292926	0.69249620309171
7722	RPS6KB1	STK11	0.269908484126384	0.393615329976329
7723	RPS6KB1	STK4	-0.338588167711019	0.632540001277337
7724	RPS6KB1	SYK	-0.420896893563421	0.663084813152604
7725	RPS6KB1	TBK1	0.57455766422943	0.282795245549882
7726	RPS6KB1	TTK	0.845535092847405	0.198906073914768
7727	RPS6KB1	ULK1	-1.04649665726626	0.852334106276075
7728	RPS6KB1	VRK1	2.05611472957267	0.0198857293974785
7729	SGK1	ABL1	-0.979591836734691	0.836356181957126
7730	SGK1	ADRBK1	-0.809694617441896	0.790942143826148
7731	SGK1	AKT1	0.789898587722647	0.21479349811812
7732	SGK1	ATM	-0.67621017405464	0.750546393046903
7733	SGK1	ATR	0.58842310768284	0.278124165622989
7734	SGK1	AURKA	-0.694248612350213	0.756236844327705
7735	SGK1	AURKB	-0.130894308657635	0.552070541509904
7736	SGK1	BMX	-1.07425837911033	0.858646553160119
7737	SGK1	BRAF	-0.497768392146099	0.690676351687497
7738	SGK1	BTK	0.803959319112021	0.210710234861172
7739	SGK1	CAMK1	0.808954578947718	0.209270636544561
7740	SGK1	CAMK2A	-1.14604211304554	0.874111136279517
7741	SGK1	CAMK2D	-0.922735497427502	0.821927468866815
7742	SGK1	CDC7	-0.9490068639708	0.828691439465982
7743	SGK1	CDK1	0.354755953146312	0.361386214540559
7744	SGK1	CDK2	0.321454220908327	0.37393309958425
7745	SGK1	CDK4	-0.424874600469625	0.66453595430267
7746	SGK1	CDK5	-1.1099652364544	0.866492996523109
7747	SGK1	CDK7	-0.110450745255984	0.5439740448108
7748	SGK1	CDK9	-1.19432962479062	0.883825473188905
7749	SGK1	CHEK1	-0.985260770975053	0.837752001647397
7750	SGK1	CHEK2	-1.24816742524203	0.894015124751997
7751	SGK1	CHUK	-1.2768439168914	0.899171321335465
7752	SGK1	CSNK1A1	0.439120341482539	0.33028717030956
7753	SGK1	CSNK1D	1.45917090089437	0.0722590378669067
7754	SGK1	CSNK2A1	-0.979591836734691	0.836356181957126
7755	SGK1	DAPK1	-0.999606996010182	0.841249631921941
7756	SGK1	DYRK1A	-0.553271279209411	0.709961167689531
7757	SGK1	DYRK2	-0.603038867942847	0.726758583647216
7758	SGK1	EGFR	-0.469461919743816	0.680630251024679
7759	SGK1	ERBB2	-0.897759198249012	0.815343029225346
7760	SGK1	FER	-0.7980390111586	0.787576074044691
7761	SGK1	FYN	-0.299068056459461	0.617555940638353
7762	SGK1	GRK4	0.245322760819822	0.403103264766434
7763	SGK1	GSK3B	-0.352350828040236	0.637712413090546
7764	SGK1	HCK	-0.151985405741692	0.560400776772995
7765	SGK1	IKBKB	-0.875743053047229	0.809415132722198
7766	SGK1	INSR	0.149580280635616	0.440547883451026
7767	SGK1	IRAK1	0.433292538340894	0.33240112911677
7768	SGK1	JAK2	0.502393632734714	0.30769532852557
7769	SGK1	LATS1	0.228486885077284	0.409633875343229
7770	SGK1	LCK	0.838926137961904	0.200755379599911
7771	SGK1	LYN	1.54140767855984	0.0616087981990612
7772	SGK1	MAP2K1	-0.620522277367781	0.732543004023014
7773	SGK1	MAP2K4	-0.981013528843977	0.836706964977239
7774	SGK1	MAP3K5	-1.13605159337415	0.872032513867182
7775	SGK1	MAP3K7	-0.941051450158392	0.826660753174409
7776	SGK1	MAP3K8	-0.561319197833589	0.712710021742457
7777	SGK1	MAPK1	-1.04336177197842	0.85160961419303
7778	SGK1	MAPK11	-0.564094342186756	0.713655035832035
7779	SGK1	MAPK14	1.22689131853443	0.109931720975392
7780	SGK1	MAPK7	-0.965657730089792	0.832892261265566
7781	SGK1	MAPK8	-0.777872962192266	0.781678045380928
7782	SGK1	MAPKAPK2	-0.133669453010804	0.553168019343434
7783	SGK1	MARK2	0.514604267888642	0.303414791070254
7784	SGK1	MELK	0.609144185519809	0.271214436069886
7785	SGK1	MET	-0.881293341753565	0.810920465529027
7786	SGK1	MTOR	-0.754561749625677	0.774744009165542
7787	SGK1	NEK6	-0.912374958509016	0.819214316439442
7788	SGK1	PAK1	-1.22078600095747	0.888916472232838
7789	SGK1	PAK2	-1.02726593473007	0.847852370840193
7790	SGK1	PAK4	2.28885400313972	0.011043918270694
7791	SGK1	PDGFRB	-0.334034875309343	0.630823379018645
7792	SGK1	PDPK1	0.393515469278856	0.346969400427629
7793	SGK1	PIM1	-0.141809876446754	0.556384908680608
7794	SGK1	PLK1	-1.12717113144402	0.870164933212493
7795	SGK1	PLK3	3.68437414807418	0.000114632634149854
7796	SGK1	PRKAA1	-0.722555084752505	0.765023364345348
7797	SGK1	PRKACA	-0.732823118859214	0.76816684058493
7798	SGK1	PRKCA	-1.25538280056027	0.895330085005909
7799	SGK1	PRKCB	2.315672953093	0.0102880661264768
7800	SGK1	PRKCD	-0.762054639379229	0.776986302947552
7801	SGK1	PRKCE	0.968062855195868	0.166506489686053
7802	SGK1	PRKCI	-0.289447556035154	0.613880546415209
7803	SGK1	PRKCQ	-0.406466142926961	0.657799935515952
